"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.330746454E1,4.259242859E0,-8.806786194E0,1.088087311E0,9.842995824E0
1.331742154E1,4.283492432E0,-8.801247711E0,1.178050232E0,9.858908207E0
1.332737954E1,4.303999786E0,-8.770711212E0,1.270258484E0,9.852073180E0
1.333733654E1,4.306245117E0,-8.715775452E0,1.339115295E0,9.813343900E0
1.334729354E1,4.314178619E0,-8.713230743E0,1.325194244E0,9.812678887E0
1.335725054E1,4.299658813E0,-8.751401367E0,1.292562103E0,9.835893889E0
1.336720754E1,4.276157684E0,-8.762927399E0,1.294058990E0,9.836107452E0
1.337716454E1,4.264781342E0,-8.762777710E0,1.293460236E0,9.830954810E0
1.338712254E1,4.279001770E0,-8.768465881E0,1.308878174E0,9.844237509E0
1.339707954E1,4.291875000E0,-8.781488800E0,1.298250275E0,9.860029936E0
1.340703654E1,4.231700134E0,-8.795409851E0,1.268312531E0,9.842516810E0
1.341699354E1,4.154460754E0,-8.820108490E0,1.285975800E0,9.834001815E0
1.342695054E1,4.162244568E0,-8.753646698E0,1.296753387E0,9.779170706E0
1.343690754E1,4.253704376E0,-8.710835724E0,1.269959106E0,9.776781478E0
1.344686554E1,4.358785858E0,-8.692274323E0,1.203048248E0,9.798059611E0
1.345682254E1,4.417314148E0,-8.705746307E0,1.100062408E0,9.824093869E0
1.346677954E1,4.378245392E0,-8.717871094E0,1.083297272E0,9.815489906E0
1.347673654E1,4.244273987E0,-8.771459656E0,1.121467896E0,9.808672510E0
1.348669354E1,4.154909821E0,-8.819958801E0,1.153201904E0,9.817577273E0
1.349665154E1,4.129462738E0,-8.806037750E0,1.189725952E0,9.798684157E0
1.350660854E1,4.162543945E0,-8.749904480E0,1.208886108E0,9.764681568E0
1.351656554E1,4.232747955E0,-8.719517670E0,1.224753113E0,9.769655257E0
1.352652254E1,4.262386322E0,-8.706045685E0,1.246457977E0,9.773271004E0
1.353647954E1,4.263284454E0,-8.716523895E0,1.292113037E0,9.788919208E0
1.354643754E1,4.237238617E0,-8.697064362E0,1.300794983E0,9.761413176E0
1.355639454E1,4.247866516E0,-8.706644440E0,1.318907318E0,9.776990531E0
1.356635154E1,4.267026672E0,-8.739575958E0,1.298699341E0,9.811948050E0
1.357630854E1,4.298610992E0,-8.775950317E0,1.254990234E0,9.852429189E0
1.358626554E1,4.314477997E0,-8.771609344E0,1.242416382E0,9.853905284E0
1.359622254E1,4.303700409E0,-8.785530396E0,1.214424591E0,9.858103703E0
1.360618054E1,4.266128540E0,-8.792565765E0,1.199904785E0,9.846260049E0
1.361613754E1,4.248315582E0,-8.750054169E0,1.186732178E0,9.798977830E0
1.362609454E1,4.263583832E0,-8.728498993E0,1.153052216E0,9.782349982E0
1.363605154E1,4.289479980E0,-8.733887787E0,1.119971008E0,9.794629622E0
1.364600854E1,4.285588074E0,-8.744066620E0,1.133592682E0,9.803570705E0
1.365596554E1,4.265230408E0,-8.721463623E0,1.180744629E0,9.780095911E0
1.366592354E1,4.246968384E0,-8.728049927E0,1.168320465E0,9.776531526E0
1.367588054E1,4.266427917E0,-8.771010590E0,1.215921478E0,9.829114862E0
1.368583754E1,4.275109863E0,-8.758586426E0,1.267564087E0,9.828332475E0
1.369579454E1,4.282743988E0,-8.729546814E0,1.248703308E0,9.803374092E0
1.370575154E1,4.302802277E0,-8.694819031E0,1.223106537E0,9.778035335E0
1.371570954E1,4.312532043E0,-8.709039459E0,1.234183502E0,9.796351864E0
1.372566654E1,4.323010254E0,-8.734486542E0,1.261127472E0,9.827009479E0
1.373562354E1,4.327800293E0,-8.750952301E0,1.278042297E0,9.845933865E0
1.374558054E1,4.295916595E0,-8.745563507E0,1.265767822E0,9.825576249E0
1.375553754E1,4.279750214E0,-8.740025024E0,1.205592957E0,9.806006001E0
1.376549454E1,4.286486206E0,-8.741970978E0,1.181942139E0,9.807803413E0
1.377545254E1,4.290827179E0,-8.741072845E0,1.184486847E0,9.809207994E0
1.378540954E1,4.295168152E0,-8.770860901E0,1.178798676E0,9.836972945E0
1.379536654E1,4.289479980E0,-8.786727905E0,1.181044006E0,9.848913175E0
1.380532354E1,4.273313599E0,-8.769513702E0,1.177601166E0,9.826104223E0
1.381528054E1,4.282594299E0,-8.744365997E0,1.187779999E0,9.808943468E0
1.382523854E1,4.283791809E0,-8.743168488E0,1.184786224E0,9.808036800E0
1.383519554E1,4.299060059E0,-8.748856659E0,1.215023346E0,9.823476572E0
1.384515254E1,4.304598541E0,-8.770112457E0,1.232985992E0,9.847065328E0
1.385510954E1,4.303850098E0,-8.794811096E0,1.244212646E0,9.870151619E0
1.386506654E1,4.295766907E0,-8.782237244E0,1.246158600E0,9.855669210E0
1.387502354E1,4.273313599E0,-8.754095764E0,1.235680389E0,9.819486126E0
1.388498154E1,4.266128540E0,-8.728648682E0,1.212628326E0,9.790793021E0
1.389493854E1,4.267176361E0,-8.724756775E0,1.188977509E0,9.784878251E0
1.390489554E1,4.289929047E0,-8.734636230E0,1.199605408E0,9.804917870E0
1.391485254E1,4.283642120E0,-8.747210083E0,1.208736420E0,9.814495289E0
1.392480954E1,4.274960175E0,-8.764873352E0,1.212029572E0,9.826866492E0
1.393476754E1,4.272864532E0,-8.758736115E0,1.223256226E0,9.821872807E0
1.394472454E1,4.250860291E0,-8.746611328E0,1.210832062E0,9.799955980E0
1.395468154E1,4.263134766E0,-8.751251678E0,1.212029572E0,9.809573877E0
1.396463854E1,4.269870758E0,-8.748706970E0,1.227896576E0,9.812206681E0
1.397459554E1,4.265978851E0,-8.734486542E0,1.227447510E0,9.797778222E0
1.398455254E1,4.254901886E0,-8.725205841E0,1.204096069E0,9.781781759E0
1.399451054E1,4.275409241E0,-8.719966736E0,1.201401672E0,9.785719699E0
1.400446754E1,4.285139008E0,-8.709189148E0,1.223705292E0,9.783140936E0
1.401442454E1,4.284989319E0,-8.719068604E0,1.245559845E0,9.794626593E0
1.402438154E1,4.279001770E0,-8.727301483E0,1.240171051E0,9.798656620E0
1.403433854E1,4.284390564E0,-8.726103973E0,1.212927704E0,9.796534422E0
1.404429554E1,4.298461304E0,-8.735684052E0,1.225351868E0,9.812768856E0
1.405425354E1,4.299060059E0,-8.762029266E0,1.226100311E0,9.836584581E0
1.406421054E1,4.269571381E0,-8.753197632E0,1.211281128E0,9.814016024E0
1.407416754E1,4.277504883E0,-8.746910706E0,1.184486847E0,9.808593375E0
1.408412454E1,4.261488190E0,-8.761729889E0,1.234033813E0,9.820948615E0
1.409408154E1,4.256099396E0,-8.774603119E0,1.227746887E0,9.829313525E0
1.410403954E1,4.257596283E0,-8.760981445E0,1.232686615E0,9.818423411E0
1.411400025E1,4.255800018E0,-8.741372223E0,1.187181244E0,9.794530180E0
1.412395725E1,4.241429901E0,-8.744066620E0,1.175505524E0,9.789292206E0
1.413391425E1,4.247118073E0,-8.733738098E0,1.229692841E0,9.789194940E0
1.414387125E1,4.232598267E0,-8.754245453E0,1.209185486E0,9.798664760E0
1.415382825E1,4.233197021E0,-8.768465881E0,1.188827820E0,9.809141783E0
1.416378625E1,4.234693909E0,-8.753497009E0,1.228345642E0,9.801284375E0
1.417374325E1,4.241729279E0,-8.754395142E0,1.198856964E0,9.801477419E0
1.418370025E1,4.254452820E0,-8.762029266E0,1.258133698E0,9.821223247E0
1.419365725E1,4.041595459E0,-8.890761566E0,1.458716583E0,9.874613367E0
1.420361425E1,3.869752808E0,-8.995543671E0,1.362766113E0,9.886957277E0
1.421357225E1,3.847449188E0,-8.976982269E0,1.333127747E0,9.857297069E0
1.422352925E1,3.857628021E0,-9.007069702E0,1.389710083E0,9.896458593E0
1.423348625E1,4.040697327E0,-8.972192230E0,1.260379028E0,9.920485048E0
1.424344325E1,4.173471222E0,-8.869655457E0,1.157542877E0,9.870590432E0
1.425340025E1,4.213138733E0,-8.776698761E0,1.176852722E0,9.806424499E0
1.426335725E1,4.203109589E0,-8.735384674E0,1.190324707E0,9.766777796E0
1.427331525E1,4.173321533E0,-8.706494751E0,1.150806885E0,9.723374926E0
1.428327225E1,4.241130524E0,-8.703950043E0,1.190474396E0,9.755160878E0
1.429322925E1,4.261039124E0,-8.705895996E0,1.238674164E0,9.771560428E0
1.430318625E1,4.170477448E0,-8.766968994E0,1.248104553E0,9.788278320E0
1.431314325E1,4.071832581E0,-8.869805145E0,1.291214905E0,9.844820964E0
1.432310025E1,4.001927948E0,-8.930429077E0,1.356030121E0,9.879615807E0
1.433305825E1,3.968996429E0,-9.000184021E0,1.461560669E0,9.944466032E0
1.434301525E1,3.883823547E0,-9.055718536E0,1.533560944E0,9.972057597E0
1.435297225E1,3.724405060E0,-9.117989044E0,1.651365967E0,9.986787612E0
1.436292925E1,3.591032410E0,-9.136251068E0,1.870809631E0,9.993324073E0
1.437288625E1,3.613186340E0,-9.057215424E0,2.134710846E0,9.982247099E0
1.438284425E1,3.921096039E0,-8.778495026E0,2.380799103E0,9.904805572E0
1.439280125E1,3.842659149E0,-8.624016266E0,2.633623352E0,9.801819109E0
1.440275825E1,3.472928009E0,-8.657546539E0,2.748284912E0,9.724577677E0
1.441271525E1,3.192111969E0,-8.707991638E0,2.896626434E0,9.716436687E0
1.442267225E1,3.134631500E0,-9.123078461E0,3.107238464E0,1.013466359E1
1.443262925E1,3.034639435E0,-9.648635559E0,3.269351349E0,1.062985714E1
1.444258725E1,2.690056000E0,-9.937385101E0,3.153641968E0,1.076724113E1
1.445254425E1,2.408192139E0,-1.006372238E1,2.940634918E0,1.075756623E1
1.446250125E1,2.403252411E0,-1.001941452E1,2.855761414E0,1.069203735E1
1.447245825E1,2.585124207E0,-1.005459137E1,2.736908569E0,1.073630958E1
1.448241525E1,2.824476471E0,-9.852511597E0,2.654579773E0,1.058756090E1
1.449237325E1,2.921774139E0,-9.449848938E0,2.584076385E0,1.022320203E1
1.450233025E1,2.906505890E0,-8.966354370E0,2.547402649E0,9.763838765E0
1.451228725E1,2.959495697E0,-8.397836609E0,2.719844055E0,9.310200115E0
1.452224425E1,3.074306946E0,-8.344846802E0,2.970123596E0,9.376004774E0
1.453220125E1,3.115920410E0,-8.466543732E0,3.053051147E0,9.524308063E0
1.454215825E1,3.509601746E0,-8.622818756E0,3.193010101E0,9.842033389E0
1.455211625E1,3.759731598E0,-9.000483398E0,3.646117859E0,1.041337882E1
1.456207325E1,3.543132019E0,-9.760602722E0,4.561165009E0,1.134140098E1
1.457203025E1,3.040776672E0,-9.958790588E0,4.832400970E0,1.147936984E1
1.458198725E1,2.474803619E0,-9.848170624E0,4.903802490E0,1.127645319E1
1.459194425E1,2.050585785E0,-9.546398163E0,5.058281250E0,1.099658261E1
1.460190225E1,2.040107574E0,-9.019942932E0,5.014721832E0,1.051992607E1
1.461185925E1,2.330204315E0,-8.556955719E0,4.805606689E0,1.008688252E1
1.462181625E1,2.596051483E0,-8.265212402E0,4.425397339E0,9.728173568E0
1.463177325E1,2.819985809E0,-8.056546326E0,4.086502075E0,9.463601739E0
1.464173025E1,2.875670013E0,-8.065976715E0,3.794459381E0,9.366289574E0
1.465168725E1,2.947071533E0,-8.233328705E0,3.758085022E0,9.518200209E0
1.466164525E1,3.075953522E0,-8.312364349E0,3.842808838E0,9.660438443E0
1.467160225E1,3.174149323E0,-8.332422638E0,3.996389465E0,9.771162658E0
1.468155925E1,3.164269867E0,-8.453371124E0,4.649032288E0,1.015310733E1
1.469151625E1,3.093766479E0,-8.464148712E0,5.266498260E0,1.043787375E1
1.470147325E1,3.183430023E0,-8.179440765E0,5.158572693E0,1.018078338E1
1.471143025E1,3.054248657E0,-8.136929169E0,5.476810913E0,1.027295035E1
1.472138825E1,3.048261108E0,-8.205636292E0,5.758225708E0,1.047766797E1
1.473134525E1,2.881657562E0,-8.110134888E0,6.006409607E0,1.049548448E1
1.474130225E1,2.871478729E0,-7.856113129E0,6.057303772E0,1.032738266E1
1.475125925E1,3.109783173E0,-7.546107788E0,6.204597473E0,1.025239113E1
1.476121625E1,3.143463135E0,-7.376959534E0,6.474186859E0,1.030611410E1
1.477117425E1,3.000510406E0,-7.232360229E0,6.731202393E0,1.032565653E1
1.478113125E1,2.811004486E0,-7.032376099E0,6.602470093E0,1.004732159E1
1.479108825E1,2.953657837E0,-7.035070496E0,6.773414612E0,1.020271812E1
1.480104525E1,3.190166016E0,-6.972949677E0,6.646628265E0,1.014775116E1
1.481100225E1,3.175047455E0,-7.036717072E0,6.677464142E0,1.020709757E1
1.482095925E1,3.231779480E0,-7.117099915E0,6.866520996E0,1.040416361E1
1.483091725E1,3.381917267E0,-7.013964386E0,7.064259796E0,1.051364957E1
1.484087425E1,3.519780579E0,-6.961124268E0,7.403454437E0,1.075440579E1
1.485083125E1,3.715723114E0,-6.843169556E0,7.797285461E0,1.101967460E1
1.486078825E1,3.679049377E0,-6.640790405E0,8.042924652E0,1.106002434E1
1.487074525E1,3.421135712E0,-6.462960205E0,8.063282318E0,1.088533628E1
1.488070225E1,3.395838318E0,-6.170318756E0,7.950117645E0,1.062115446E1
1.489066025E1,3.513194275E0,-5.816604309E0,7.682025146E0,1.025616547E1
1.490061725E1,3.641627197E0,-5.487438812E0,7.438780975E0,9.935235063E0
1.491057425E1,3.840563507E0,-5.082979889E0,7.229216766E0,9.635776443E0
1.492053125E1,3.982917480E0,-4.729714508E0,7.008725281E0,9.346446439E0
1.493048825E1,4.131408691E0,-4.480931854E0,6.976542206E0,9.263877655E0
1.494044625E1,4.144880676E0,-4.298311615E0,7.291786652E0,9.424737192E0
1.495040325E1,4.008663940E0,-4.199816437E0,7.463329926E0,9.455640553E0
1.496036025E1,3.777843933E0,-4.091890869E0,7.352709961E0,9.223774685E0
1.497031725E1,3.578608246E0,-3.943100281E0,7.200925598E0,8.955881100E0
1.498027425E1,3.393892365E0,-3.765270081E0,6.980583801E0,8.626952786E0
1.499023125E1,3.317401428E0,-3.582200775E0,6.841373291E0,8.404861875E0
1.500018925E1,3.347788239E0,-3.386707306E0,6.491700439E0,8.051064964E0
1.501014625E1,3.796555023E0,-3.252885590E0,6.356531525E0,8.087062985E0
1.502010325E1,4.438569946E0,-3.245401154E0,6.461163940E0,8.484112875E0
1.503006025E1,4.673281860E0,-3.235372009E0,6.726861420E0,8.806694042E0
1.504001725E1,4.542902985E0,-3.109483795E0,7.285499725E0,9.131558643E0
1.504997425E1,4.505780182E0,-3.131338348E0,8.111931152E0,9.793404001E0
1.505993225E1,4.602928162E0,-3.483705597E0,8.955576782E0,1.065483495E1
1.506988925E1,4.713548126E0,-3.540437622E0,8.932973785E0,1.070281529E1
1.507984625E1,4.615502014E0,-3.401376801E0,9.002429352E0,1.067314186E1
1.508980325E1,4.330045624E0,-3.161725159E0,8.939859467E0,1.042434115E1
1.509976025E1,4.078718262E0,-2.687361603E0,8.706345062E0,9.982900349E0
1.510971404E1,3.931125183E0,-2.276166687E0,8.334218903E0,9.491779849E0
1.511967104E1,3.801494751E0,-1.896855469E0,7.994126129E0,9.052926354E0
1.512962804E1,3.703897705E0,-1.634900208E0,7.712262268E0,8.710381518E0
1.513958504E1,3.520379333E0,-1.506916351E0,7.644153900E0,8.549675806E0
1.514954204E1,3.409160614E0,-1.603914642E0,7.919132080E0,8.769696185E0
1.515949904E1,3.513194275E0,-1.817520447E0,8.256530457E0,9.155119320E0
1.516945704E1,3.771706696E0,-2.100432129E0,8.471932526E0,9.508481858E0
1.517941404E1,3.976181488E0,-2.226470032E0,8.772956543E0,9.885947326E0
1.518937104E1,4.035607910E0,-2.208806763E0,8.922345886E0,1.003858629E1
1.519932804E1,3.921545105E0,-2.143991547E0,8.915011139E0,9.972594415E0
1.520928504E1,3.922143860E0,-1.929038544E0,8.816515961E0,9.840495711E0
1.521924304E1,3.958368530E0,-1.775607605E0,8.613687744E0,9.644536295E0
1.522920004E1,3.864364014E0,-1.662592621E0,8.443641357E0,9.433589074E0
1.523915704E1,3.832180939E0,-1.552721100E0,8.323740692E0,9.294149379E0
1.524911404E1,3.805386658E0,-1.560804291E0,8.252788239E0,9.220932239E0
1.525907104E1,3.800446930E0,-1.615290985E0,8.255632324E0,9.230819406E0
1.526902804E1,3.829785919E0,-1.699715424E0,8.269852753E0,9.270747395E0
1.527898604E1,3.860621796E0,-1.808688812E0,8.360863495E0,9.385083604E0
1.528894304E1,3.867956543E0,-1.857337646E0,8.493487701E0,9.515782904E0
1.529890004E1,3.792363739E0,-1.854194183E0,8.571176147E0,9.554324641E0
1.530885704E1,3.712879028E0,-1.683549042E0,8.712332611E0,9.618968114E0
1.531881404E1,3.623215485E0,-1.478924561E0,8.857680359E0,9.683667159E0
1.532877104E1,3.439397736E0,-1.299597473E0,8.934470673E0,9.661427254E0
1.533872904E1,3.306773529E0,-1.179547119E0,9.030121765E0,9.688610926E0
1.534868604E1,3.120710449E0,-1.235680389E0,9.109007721E0,9.707716590E0
1.535864304E1,3.102598114E0,-1.345551910E0,9.286239166E0,9.882857019E0
1.536860004E1,3.132386169E0,-1.437760162E0,9.409732361E0,1.002108081E1
1.537855704E1,3.041525116E0,-1.581311646E0,9.397308197E0,1.000304068E1
1.538851504E1,2.918331299E0,-1.653910675E0,9.407187653E0,9.987354886E0
1.539847204E1,2.765199738E0,-1.629511414E0,9.447753296E0,9.978059900E0
1.540842904E1,2.640808411E0,-1.616937561E0,9.477541351E0,9.970563986E0
1.541838604E1,2.624642029E0,-1.598675537E0,9.434730377E0,9.922633045E0
1.542834304E1,2.651735687E0,-1.563498688E0,9.339977417E0,9.834195872E0
1.543830004E1,2.735112305E0,-1.509760437E0,9.232650604E0,9.746899665E0
1.544825804E1,2.755919037E0,-1.497186584E0,9.161548462E0,9.683523513E0
1.545821504E1,2.733615417E0,-1.573078766E0,9.110953674E0,9.641405858E0
1.546817204E1,2.797981567E0,-1.746717682E0,9.160500641E0,9.736246479E0
1.547812904E1,2.774480438E0,-1.838327179E0,9.232949982E0,9.814507317E0
1.548808604E1,2.767445068E0,-1.805844727E0,9.279802551E0,9.850612304E0
1.549804304E1,2.838996277E0,-1.699715424E0,9.434281311E0,9.997729554E0
1.550800104E1,2.816992035E0,-1.579365692E0,9.543404388E0,1.007503883E1
1.551795804E1,2.747686157E0,-1.510059814E0,9.546547852E0,1.004821555E1
1.552791504E1,2.625689850E0,-1.500629425E0,9.490863647E0,9.961055598E0
1.553787204E1,2.537373505E0,-1.470991058E0,9.394015045E0,9.841219318E0
1.554782904E1,2.512076111E0,-1.462608490E0,9.298962708E0,9.742713042E0
1.555778704E1,2.499202881E0,-1.527423706E0,9.379195862E0,9.825902159E0
1.556774404E1,2.657723236E0,-1.597627716E0,9.791887665E0,1.027117185E1
1.557770104E1,3.172203369E0,-1.551972656E0,9.928104401E0,1.053749260E1
1.558765804E1,3.230581970E0,-1.394500122E0,9.684560852E0,1.030398027E1
1.559761504E1,3.007695465E0,-1.199605408E0,8.127049713E0,8.748383976E0
1.560757204E1,2.394121399E0,-1.147813110E0,6.024072876E0,6.583217012E0
1.561753004E1,2.381397858E0,-1.348994751E0,7.558681641E0,8.038937165E0
1.562748704E1,2.525997162E0,-1.758842468E0,9.374405823E0,9.866796492E0
1.563744404E1,2.513273621E0,-1.751208344E0,1.058463913E1,1.101897729E1
1.564740104E1,2.268682251E0,-1.484313354E0,1.126961472E1,1.159113114E1
1.565735804E1,2.138602753E0,-1.199605408E0,1.125389740E1,1.151793738E1
1.566731504E1,2.196981354E0,-1.115779724E0,1.050680099E1,1.079187466E1
1.567727304E1,2.466720428E0,-1.237326965E0,9.419312439E0,9.815250099E0
1.568723004E1,2.674188995E0,-1.449884949E0,8.558452606E0,9.082982118E0
1.569718704E1,2.731220398E0,-1.730251923E0,8.144862671E0,8.763111577E0
1.570714404E1,2.736010437E0,-2.005529480E0,8.233029327E0,8.904531066E0
1.571710104E1,2.793490906E0,-2.137105865E0,8.627159729E0,9.316581879E0
1.572705904E1,2.777324524E0,-2.017504578E0,9.086255035E0,9.713078132E0
1.573701604E1,2.667752380E0,-1.752405853E0,9.508975983E0,1.003037653E1
1.574697304E1,2.489473114E0,-1.499581604E0,9.803413696E0,1.022512305E1
1.575693004E1,2.324516144E0,-1.339714050E0,9.986632690E0,1.034074666E1
1.576688704E1,2.274669800E0,-1.316811676E0,1.004546036E1,1.038361158E1
1.577684404E1,2.353705444E0,-1.385818176E0,1.001327728E1,1.037912054E1
1.578680204E1,2.407294006E0,-1.512305145E0,9.930948486E0,1.032985330E1
1.579675904E1,2.395318909E0,-1.649420013E0,9.774074707E0,1.019758184E1
1.580671604E1,2.390379181E0,-1.744023285E0,9.715396729E0,1.015600627E1
1.581667304E1,2.485431519E0,-1.725312195E0,9.703870697E0,1.016460420E1
1.582663004E1,2.464475098E0,-1.675316162E0,9.695787506E0,1.014340264E1
1.583658704E1,2.392624512E0,-1.641785889E0,9.664951630E0,1.009115469E1
1.584654504E1,2.408491516E0,-1.584155731E0,9.655670929E0,1.007682300E1
1.585650204E1,2.432292023E0,-1.512604523E0,9.712852020E0,1.012637701E1
1.586645904E1,2.375709686E0,-1.482816467E0,9.724378052E0,1.011959830E1
1.587641604E1,2.411036224E0,-1.504970398E0,9.684560852E0,1.009300503E1
1.588637304E1,2.536325684E0,-1.521286469E0,9.645791473E0,1.008903135E1
1.589633104E1,2.590962067E0,-1.534608765E0,9.585466919E0,1.004735212E1
1.590628804E1,2.562670898E0,-1.530417480E0,9.561965790E0,1.001701800E1
1.591624504E1,2.358345795E0,-1.412911835E0,9.572444000E0,9.959407557E0
1.592620204E1,2.170935516E0,-1.284927979E0,9.511071625E0,9.839943312E0
1.593615904E1,2.126627655E0,-1.212778015E0,9.423952789E0,9.736748013E0
1.594611604E1,2.087259521E0,-1.195264435E0,9.337881775E0,9.642683518E0
1.595607404E1,2.021695862E0,-1.189127197E0,9.324858856E0,9.615314365E0
1.596603104E1,1.980980530E0,-1.220412140E0,9.381890259E0,9.666103376E0
1.597598804E1,1.961820374E0,-1.296753387E0,9.507628784E0,9.794146906E0
1.598594504E1,2.025438080E0,-1.351389771E0,9.688153381E0,9.989442911E0
1.599590204E1,2.183659058E0,-1.324296112E0,9.546547852E0,9.882241798E0
1.600585904E1,2.323318634E0,-1.296304321E0,9.448202362E0,9.815637638E0
1.601581704E1,2.325563965E0,-1.221010895E0,9.337133331E0,9.699545052E0
1.602577404E1,2.215393066E0,-1.089733887E0,9.334888000E0,9.655859380E0
1.603573104E1,2.122586060E0,-1.019080811E0,9.301806793E0,9.595181442E0
1.604568804E1,2.139949951E0,-9.722282410E-1,9.236093445E0,9.530479299E0
1.605564504E1,2.241438904E0,-9.635462952E-1,9.295220490E0,9.610077719E0
1.606560304E1,2.333647156E0,-9.511221313E-1,9.468560028E0,9.798171838E0
1.607556004E1,2.329156494E0,-9.512718201E-1,9.545050964E0,9.871063061E0
1.608551704E1,2.302511902E0,-9.648934937E-1,9.623637543E0,9.942181856E0
1.609547404E1,2.282603302E0,-9.397457886E-1,9.607022095E0,9.919086324E0
1.610543104E1,2.228865051E0,-9.193881226E-1,9.623637543E0,9.921064131E0
1.611538854E1,2.053429871E0,-8.898994446E-1,9.598639526E0,9.856083198E0
1.612534654E1,1.918410645E0,-8.394543457E-1,9.515711975E0,9.743395578E0
1.613530354E1,1.974543915E0,-8.333171082E-1,9.453291779E0,9.693191761E0
1.614526054E1,2.078128510E0,-8.086184692E-1,9.464518433E0,9.723661404E0
1.615521754E1,2.191891937E0,-7.830216980E-1,9.571396179E0,9.850336952E0
1.616517454E1,2.252366180E0,-8.029302979E-1,9.782756653E0,1.007075857E1
1.617513254E1,2.108814697E0,-8.812174988E-1,9.945318604E0,1.020455809E1
1.618508954E1,1.930834808E0,-9.800120544E-1,9.904902649E0,1.013881863E1
1.619504654E1,1.798360291E0,-1.058299255E0,9.677226105E0,9.899636465E0
1.620500354E1,1.678759003E0,-1.105451202E0,9.392817535E0,9.605481529E0
1.621496054E1,1.620679779E0,-1.092727661E0,9.146280212E0,9.352812326E0
1.622491754E1,1.625020752E0,-1.042881317E0,9.000782776E0,9.205562691E0
1.623487554E1,1.677561493E0,-9.587562561E-1,9.049880676E0,9.253851435E0
1.624483254E1,1.665586395E0,-8.669970703E-1,9.132658539E0,9.323696367E0
1.625478954E1,1.547931061E0,-8.381071472E-1,9.254355469E0,9.420276498E0
1.626474654E1,1.497635651E0,-7.765850830E-1,9.389225006E0,9.539577724E0
1.627470354E1,1.476230164E0,-7.092251587E-1,9.570348358E0,9.709470816E0
1.628466054E1,1.399140472E0,-7.011419678E-1,9.766290894E0,9.890886307E0
1.629461854E1,1.282832336E0,-7.842192078E-1,9.978549500E0,1.009118966E1
1.630457554E1,1.221609650E0,-8.982820129E-1,1.013512390E1,1.024792551E1
1.631453254E1,1.119821320E0,-1.063538361E0,1.033256332E1,1.044734313E1
1.632448954E1,9.794132996E-1,-1.277144165E0,1.046159500E1,1.058467371E1
1.633444654E1,1.230890350E0,-1.257834320E0,1.026250900E1,1.041231623E1
1.634440454E1,1.375639343E0,-1.306632843E0,1.050620224E1,1.067613968E1
1.635436154E1,1.589095459E0,-1.277742920E0,1.000489471E1,1.021057146E1
1.636431854E1,1.371298370E0,-1.084794159E0,9.836794281E0,9.990983901E0
1.637427554E1,1.149459686E0,-8.018824768E-1,9.785750427E0,9.885604913E0
1.638423254E1,9.189390564E-1,-6.635700989E-1,9.722881165E0,9.788727824E0
1.639418954E1,8.081694031E-1,-6.750961304E-1,9.857002258E0,9.913091651E0
1.640414754E1,8.267308044E-1,-7.665559387E-1,1.005578888E1,1.011879350E1
1.641410454E1,7.613168335E-1,-8.399034119E-1,1.017988083E1,1.024280307E1
1.642406154E1,7.295828247E-1,-8.434959412E-1,1.013242950E1,1.019362076E1
1.643401854E1,6.816824341E-1,-7.643106079E-1,9.957892456E0,1.001041876E1
1.644397554E1,5.818400574E-1,-7.183561707E-1,9.801617432E0,9.845114409E0
1.645393254E1,3.975732422E-1,-7.616162109E-1,9.672436066E0,9.710517143E0
1.646389054E1,4.126918030E-1,-7.689509583E-1,9.781259766E0,9.820114190E0
1.647384754E1,4.113446045E-1,-7.668553162E-1,9.943372650E0,9.981379219E0
1.648380454E1,2.409988403E-1,-8.045768738E-1,9.821076965E0,9.856925339E0
1.649376154E1,2.677931213E-1,-7.863148499E-1,9.590706024E0,9.626611358E0
1.650371854E1,1.601669312E-1,-7.008425903E-1,9.349108429E0,9.376708495E0
1.651367554E1,-7.735913086E-1,-6.518943787E-1,9.078171844E0,9.134364446E0
1.652363354E1,-2.468367004E0,-4.340972900E-1,8.629255371E0,8.985840216E0
1.653359054E1,-2.306553497E0,-2.609074402E-1,8.247549133E0,8.567982752E0
1.654354754E1,-5.533992004E-1,-5.941145325E-1,8.645122375E0,8.683165531E0
1.655350454E1,1.171912994E0,-1.363065491E0,9.891131287E0,1.005314905E1
1.656346154E1,1.852397919E0,-2.289189606E0,1.200668198E1,1.236253126E1
1.657341954E1,1.339863739E0,-2.774630127E0,1.305225769E1,1.341101182E1
1.658337654E1,4.469705200E-1,-2.358345795E0,1.182870209E1,1.206978751E1
1.659333354E1,-1.050814819E-1,-1.484762421E0,1.023781036E1,1.034544937E1
1.660329054E1,-2.368075562E-1,-7.791297913E-1,9.377399597E0,9.412690596E0
1.661324754E1,-3.104544067E-1,-1.983375549E-1,8.984317017E0,8.991866991E0
1.662320454E1,-2.278262329E-1,9.789642334E-2,9.251062317E0,9.254385041E0
1.663316254E1,-8.023315430E-2,1.796264648E-2,9.663305054E0,9.663654825E0
1.664311954E1,-5.628295898E-2,-2.365081787E-1,1.001761826E1,1.002056782E1
1.665307654E1,4.056564331E-2,-4.839436340E-1,1.026445496E1,1.027593706E1
